19.140000	7.274994	38.054212	57.040754	72.381094	3.057557
19.141000	6.847961	38.021364	55.989596	71.986909	3.108472
19.142000	6.847961	37.725725	55.036984	71.625574	3.093690
19.143000	7.209296	37.167298	54.117221	71.362784	3.095333
19.144000	7.472086	36.050442	53.131760	71.001449	3.134751
19.145000	7.669178	34.605100	52.277694	70.804356	3.123254
19.146000	8.030514	32.798422	51.456477	70.607264	3.039490
19.147000	8.457546	30.794652	50.503865	70.443021	3.037848
19.148000	8.654639	28.692337	49.485556	70.410172	3.006641
19.149000	8.391849	26.688567	48.532944	70.278777	3.024708
19.150000	7.964816	24.816192	47.547483	70.245929	3.095333
19.151000	7.931967	23.272303	46.594871	70.245929	3.009926
19.152000	7.866270	22.155448	45.675108	70.245929	3.001714
19.153000	7.833421	21.334231	44.623950	70.278777	3.031278
19.154000	7.899119	20.972895	43.474246	70.443021	3.032920
19.155000	8.063362	21.005744	42.423088	70.607264	3.001714
19.156000	7.603481	21.038593	41.306232	70.607264	2.991860
19.157000	7.045053	21.169987	40.156528	70.705810	3.031278
19.158000	6.847961	21.432777	38.973975	70.870054	3.014854
19.159000	6.979356	21.695566	37.791423	71.001449	3.057557
19.160000	7.340691	21.859810	36.805962	71.198541	3.013211
19.161000	7.570632	21.794113	35.886199	71.362784	2.996787
19.162000	7.800573	21.399928	34.966436	71.527028	2.996787
19.163000	8.194757	20.841501	34.079521	71.625574	2.978720
19.164000	8.621790	19.888889	33.192607	71.855515	2.985290
19.165000	8.687487	18.574941	32.371389	71.921212	2.995144
19.166000	8.227606	17.031053	31.418777	71.986909	3.046060
19.167000	7.899119	15.257224	30.531863	72.052607	3.027993
19.168000	7.800573	13.352000	29.710646	72.118304	2.921235
19.169000	7.833421	11.413928	28.758034	72.216850	2.967223
19.170000	7.866270	9.377310	27.805422	72.249699	2.853895
19.171000	7.931967	7.504935	26.984205	72.315396	2.858822
19.172000	7.997665	5.796803	25.998744	72.381094	2.871962
19.173000	7.472086	4.121520	25.177527	72.315396	2.870319
19.174000	6.913658	2.643329	24.356310	72.282548	2.873604
19.175000	6.815112	1.493625	23.567942	72.282548	2.906453
19.176000	7.143599	0.606711	22.713876	72.282548	2.904811
19.177000	7.373540	-0.115960	21.794113	72.315396	2.858822
19.178000	7.669178	-0.575842	21.071441	72.348245	2.888386
19.179000	7.931967	-1.002875	20.348770	72.348245	2.844040
19.180000	8.293303	-1.298513	19.626099	72.446791	2.893314
19.181000	8.654639	-1.429908	18.936277	72.446791	2.934374
19.182000	8.523244	-1.627000	18.115060	72.413942	2.917950
19.183000	8.030514	-1.889789	17.425237	72.413942	2.835828
19.184000	7.866270	-1.922638	16.702566	72.348245	2.880174
19.185000	7.833421	-1.922638	15.979895	72.348245	2.924520
19.186000	7.800573	-1.889789	15.224375	72.315396	2.857180
19.187000	7.931967	-1.758394	14.501704	72.381094	2.837471
19.188000	7.931967	-1.791243	13.811882	72.315396	2.886744
19.189000	7.800573	-1.725546	13.089211	72.282548	2.894956
19.190000	7.274994	-1.758394	12.465086	72.151153	2.842398
19.191000	6.815112	-1.791243	11.808112	71.986909	2.776701
19.192000	6.847961	-1.758394	11.216836	71.954061	2.832543
19.193000	7.209296	-1.692697	10.724106	71.921212	2.801337
19.194000	7.373540	-1.725546	10.231375	71.756969	2.801337
19.195000	7.636329	-1.659848	9.837191	71.691271	2.809549
19.196000	8.129060	-1.692697	9.410158	71.625574	2.819404
19.197000	8.457546	-1.889789	9.015974	71.494179	2.775058
19.198000	8.621790	-2.054033	8.588941	71.395633	2.901526
19.199000	8.293303	-2.283973	8.227606	71.264238	2.883459
19.200000	7.899119	-2.645309	7.899119	71.099995	2.857180
19.201000	7.800573	-2.908098	7.472086	71.001449	2.952441
19.202000	7.866270	-2.973796	7.209296	70.870054	2.911380
19.203000	7.833421	-3.203737	6.847961	70.705810	2.835828
19.204000	7.997665	-3.170888	6.618020	70.607264	2.844040
19.205000	7.997665	-3.138039	6.322382	70.443021	2.870319
19.206000	7.636329	-3.105191	5.928198	70.344475	2.950799
19.207000	7.110750	-2.875250	5.698257	70.147383	2.919592
19.208000	6.815112	-2.645309	5.402619	69.983139	2.875247
19.209000	6.979356	-2.283973	5.106981	69.818896	2.852253
19.210000	7.274994	-1.725546	4.844191	69.720350	2.917950
19.211000	7.472086	-1.265664	4.647099	69.490409	2.919592
19.212000	7.734875	-0.641539	4.417158	69.424711	2.868677
19.213000	8.260454	-0.017414	4.318612	69.359014	2.937659
19.214000	8.588941	0.573862	4.187217	69.161922	2.947514
19.215000	8.588941	0.968046	3.924428	68.997678	2.903168
19.216000	8.161908	1.329382	3.825882	68.767737	2.899883
19.217000	7.866270	1.559323	3.661638	68.570645	2.893314
19.218000	7.767724	1.854961	3.595941	68.373553	2.901526
19.219000	7.800573	2.084902	3.497395	68.176461	2.876889
19.220000	7.800573	2.150599	3.366000	67.946520	2.955726
19.221000	7.899119	2.117750	3.267454	67.749428	2.868677
19.222000	7.931967	2.150599	3.168908	67.552336	2.863750
19.223000	7.406388	1.953507	3.070362	67.223849	2.878532
19.224000	6.880810	1.723566	2.971816	66.961059	2.865392
19.225000	6.815112	1.625020	2.938967	66.731118	2.855538
19.226000	7.012204	1.592171	2.774724	66.501178	2.842398
19.227000	7.340691	1.526474	2.709027	66.369783	2.863750
19.228000	7.537783	1.526474	2.643329	66.172691	3.024708
19.229000	7.833421	1.493625	2.643329	65.942750	3.108472
19.230000	8.326152	1.657869	2.577632	65.811355	3.060842
19.231000	8.654639	1.657869	2.511935	65.548566	3.046060
19.232000	8.391849	1.625020	2.446237	65.285776	3.041133
19.233000	7.964816	1.657869	2.511935	65.022986	3.092048
19.234000	7.866270	1.690717	2.511935	64.793046	3.111757
19.235000	7.767724	1.657869	2.446237	64.595953	3.047702
19.236000	7.833421	1.789263	2.544783	64.464559	3.037848
19.237000	7.931967	1.756415	2.511935	64.333164	3.052630
19.238000	7.899119	1.559323	2.446237	64.168920	2.995144
19.239000	7.767724	1.427928	2.446237	64.070374	3.041133
19.240000	7.209296	1.066592	2.446237	63.906131	2.983647
19.241000	6.749415	0.672408	2.314842	63.741887	3.049345
19.242000	6.880810	0.508165	2.281994	63.709039	2.998429
19.243000	7.242145	0.311073	2.150599	63.741887	2.977078
19.244000	7.373540	-0.017414	2.052053	63.643341	2.973793
19.245000	7.603481	-0.214506	1.854961	63.741887	2.978720
19.246000	7.964816	-0.411598	1.789263	63.741887	3.055914
19.247000	8.391849	-0.510144	1.625020	63.807585	2.968865
19.248000	8.687487	-0.641539	1.460777	63.840434	2.844040
19.249000	8.260454	-0.805783	1.296533	63.774736	2.760276
19.250000	7.899119	-1.035723	1.066592	63.807585	2.807907
19.251000	7.866270	-1.068572	1.000895	63.840434	2.845683
19.252000	7.800573	-1.068572	0.836652	63.840434	2.862107
19.253000	7.800573	-1.035723	0.672408	63.873282	2.788198
19.254000	8.030514	-0.904329	0.639559	63.906131	2.873604
19.255000	8.030514	-0.904329	0.475316	63.873282	2.840756
19.256000	7.570632	-0.904329	0.376770	63.873282	2.883459
19.257000	7.045053	-0.772934	0.278224	63.906131	2.858822
19.258000	6.815112	-0.740085	0.179678	63.873282	2.666658
19.259000	6.979356	-0.674388	0.081132	63.873282	2.592748
19.260000	7.307842	-0.608691	-0.050263	63.938980	2.679797
19.261000	7.504935	-0.575842	-0.181658	63.938980	2.645306
19.262000	7.702027	-0.575842	-0.313052	63.906131	2.663373
19.263000	8.194757	-0.575842	-0.378750	64.037526	2.669942
19.264000	8.523244	-0.740085	-0.444447	64.004677	2.651876
19.265000	8.621790	-0.805783	-0.575842	63.971828	2.619027
19.266000	8.161908	-1.101421	-0.674388	63.906131	2.586178
19.267000	7.800573	-1.265664	-0.641539	63.873282	2.596033
19.268000	7.800573	-1.462756	-0.707237	63.840434	2.559899
19.269000	7.702027	-1.561302	-0.707237	63.807585	2.661730
19.270000	7.767724	-1.692697	-0.707237	63.774736	2.550045
19.271000	7.899119	-1.725546	-0.674388	63.741887	2.615742
19.272000	7.899119	-1.692697	-0.674388	63.676190	2.571396
19.273000	7.373540	-1.856941	-0.740085	63.544795	2.551687
19.274000	6.880810	-1.692697	-0.674388	63.446249	2.681439
19.275000	6.749415	-1.462756	-0.674388	63.347703	2.556614
19.276000	7.045053	-1.199967	-0.674388	63.314854	2.622312
19.277000	7.307842	-0.772934	-0.608691	63.314854	2.563184
19.278000	7.472086	-0.411598	-0.575842	63.249157	2.545117
19.279000	7.800573	-0.083112	-0.575842	63.117762	2.499129
19.280000	8.260454	0.409619	-0.542993	63.117762	2.505699
19.281000	8.588941	0.836652	-0.444447	63.084914	2.481063
19.282000	8.391849	1.066592	-0.411598	62.887821	2.531978
19.283000	7.997665	1.296533	-0.411598	62.756427	2.551687
19.284000	7.767724	1.493625	-0.313052	62.625032	2.541833
19.285000	7.734875	1.657869	-0.247355	62.427940	2.533620
19.286000	7.833421	1.854961	-0.115960	62.395091	2.528693
19.287000	7.866270	1.920658	-0.017414	62.230848	2.643664
19.288000	7.964816	1.986356	0.113981	62.132302	2.576324
19.289000	7.833421	1.986356	0.212527	61.935209	2.513911
19.290000	7.176448	1.789263	0.311073	61.738117	2.485990
19.291000	6.749415	1.657869	0.475316	61.541025	2.512269
19.292000	6.880810	1.756415	0.672408	61.442479	2.508984
19.293000	7.176448	1.690717	0.770954	61.245387	2.594390
19.294000	7.406388	1.756415	0.935198	61.146841	2.586178
19.295000	7.636329	1.822112	1.099441	61.048295	2.614100
19.296000	8.030514	1.887809	1.197987	60.884051	2.505699
19.297000	8.359000	1.953507	1.296533	60.785505	2.518839
19.298000	8.621790	2.117750	1.460777	60.719808	2.484347
19.299000	8.260454	2.150599	1.526474	60.522716	2.594390
19.300000	7.833421	2.183448	1.657869	60.358472	2.638736
19.301000	7.866270	2.314842	1.756415	60.259926	2.622312
19.302000	7.734875	2.380540	1.887809	60.062834	2.617385
19.303000	7.800573	2.577632	1.986356	59.964288	2.607530
19.304000	7.964816	2.709027	2.084902	59.898591	2.581251
19.305000	7.931967	2.774724	2.150599	59.734347	2.584536
19.306000	7.570632	2.840421	2.249145	59.668650	2.559899
19.307000	7.012204	2.676178	2.314842	59.438709	2.574681
19.308000	6.749415	2.643329	2.347691	59.340163	2.619027
19.309000	7.012204	2.774724	2.380540	59.373011	2.558257
19.310000	7.274994	2.807573	2.479086	59.274465	2.484347
19.311000	7.472086	2.741875	2.479086	59.175919	2.512269
19.312000	7.767724	2.807573	2.544783	59.208768	2.435074
19.313000	8.194757	2.840421	2.446237	59.143071	2.540190
19.314000	8.523244	2.774724	2.380540	59.110222	2.458068
19.315000	8.621790	2.741875	2.380540	59.077373	2.510626
19.316000	8.129060	2.643329	2.347691	58.978827	2.505699
19.317000	7.833421	2.479086	2.249145	58.880281	2.476135
19.318000	7.800573	2.446237	2.216296	58.880281	2.440002
19.319000	7.833421	2.479086	2.150599	58.880281	2.533620
19.320000	7.800573	2.413388	2.052053	58.814584	2.530336
19.321000	7.964816	2.446237	2.052053	58.814584	2.528693
19.322000	7.931967	2.446237	1.920658	58.814584	2.484347
19.323000	7.406388	2.446237	1.887809	58.748886	2.504057
19.324000	6.880810	2.380540	1.789263	58.584643	2.517196
19.325000	6.683717	2.314842	1.723566	58.584643	2.523766
19.326000	7.012204	2.446237	1.625020	58.551794	2.494202
19.327000	7.307842	2.511935	1.657869	58.617492	2.451499
19.328000	7.439237	2.577632	1.559323	58.584643	2.453141
19.329000	7.833421	2.840421	1.526474	58.650340	2.479420
19.330000	8.293303	3.628790	1.427928	58.650340	2.559899
19.331000	8.588941	5.468316	1.362231	58.584643	2.504057
19.332000	8.359000	9.607250	1.427928	58.584643	2.497487
19.333000	7.964816	16.604020	1.822112	58.518946	2.525408
19.334000	7.800573	26.819961	4.942737	58.387551	2.604245
19.335000	7.767724	40.353620	17.031053	58.354702	2.563184
19.336000	7.734875	56.580873	32.305692	58.321853	2.556614
19.337000	7.833421	74.647654	44.656798	58.289005	2.558257
19.338000	7.899119	93.667050	52.146300	58.289005	2.602603
19.339000	7.767724	111.898080	55.956748	58.157610	2.543475
19.340000	7.242145	128.322436	57.697728	58.091913	2.507341
19.341000	6.847961	141.724712	56.810814	58.059064	2.451499
19.342000	6.815112	151.316540	52.014905	57.993366	2.545117
19.343000	7.209296	156.506639	45.675108	57.993366	2.569754
19.344000	7.439237	157.492100	41.996055	58.026215	2.446571
19.345000	7.636329	154.765656	43.178608	57.960518	2.441644
19.346000	7.997665	149.345616	47.646029	57.993366	2.458068
19.347000	8.457546	142.414536	53.263155	58.091913	2.474493
19.348000	8.654639	135.220666	58.978827	58.059064	2.494202
19.349000	8.161908	128.815166	64.398861	57.993366	2.464638
19.350000	7.866270	124.347741	69.260468	57.960518	2.545117
19.351000	7.800573	122.311121	73.366555	57.927669	2.461353
19.352000	7.767724	123.198036	77.012760	57.960518	2.466281
19.353000	7.833421	127.041336	80.396175	57.927669	2.467923
19.354000	7.866270	133.611079	83.878137	57.960518	2.446571
19.355000	7.931967	142.348838	88.181317	57.927669	2.471208
19.356000	7.603481	152.630489	92.812983	57.861972	2.484347
19.357000	7.045053	163.404872	97.116163	57.796274	2.482705
19.358000	6.815112	173.949316	100.565277	57.829123	2.477778
19.359000	7.012204	183.376905	103.554509	57.829123	2.536905
19.360000	7.274994	190.899268	106.182405	57.894820	2.607530
19.361000	7.472086	195.957976	108.416117	57.927669	2.550045
19.362000	7.702027	198.520179	110.091401	57.993366	2.538548
19.363000	8.096211	198.651574	111.471047	58.059064	2.520481
19.364000	8.523244	197.009136	113.014936	58.190459	2.517196
19.365000	8.588941	193.987051	115.051556	58.223307	2.507341
19.366000	8.096211	190.340839	117.679453	58.223307	2.492560
19.367000	7.866270	187.154511	120.767232	58.321853	2.507341
19.368000	7.866270	184.822250	124.052103	58.354702	2.518839
19.369000	7.734875	183.836787	127.304126	58.453248	2.405511
19.370000	7.931967	184.690855	130.424753	58.584643	2.568112
19.371000	8.030514	187.220208	133.381138	58.650340	2.421935
19.372000	7.931967	191.030663	136.238976	58.748886	2.390729
19.373000	7.439237	196.155068	138.735479	58.748886	2.431789
19.374000	6.979356	201.969298	141.133435	58.814584	2.425220
19.375000	6.815112	208.112016	143.465695	58.880281	2.451499
19.376000	7.143599	214.024794	145.797954	59.011676	2.405511
19.377000	7.472086	219.214899	148.261608	59.175919	2.482705
19.378000	7.603481	223.156752	150.758111	59.274465	2.495844
19.379000	7.931967	225.948898	153.024673	59.405860	2.531978
19.380000	8.326152	227.131453	155.258387	59.602952	2.479420
19.381000	8.621790	227.164302	157.426403	59.865742	2.582893
19.382000	8.490395	226.178839	159.430175	59.931439	2.530336
19.383000	7.964816	224.437854	161.204007	60.029985	2.558257
19.384000	7.899119	222.795415	163.043536	60.194229	2.564827
19.385000	7.866270	221.284372	165.014460	60.292775	2.546760
19.386000	7.800573	220.266060	166.952535	60.489867	2.586178
19.387000	7.899119	220.233211	168.923459	60.752657	2.530336
19.388000	8.063362	221.087279	170.992930	60.949749	2.484347
19.389000	7.833421	222.861113	172.931005	61.081143	2.495844
19.390000	7.274994	225.357620	174.869081	61.212538	2.508984
19.391000	6.880810	228.576800	176.741459	61.376782	2.500772
19.392000	6.979356	232.190165	178.449594	61.573874	2.535263
19.393000	7.307842	236.000624	180.124879	61.836663	2.492560
19.394000	7.537783	239.515444	181.734468	62.033755	2.530336
19.395000	7.702027	242.504684	183.212661	62.230848	2.525408
19.396000	8.096211	245.034041	184.690855	62.592183	2.554972
19.397000	8.556092	246.873573	186.103351	62.854973	2.518839
19.398000	8.753185	247.924734	187.680091	63.150611	2.594390
19.399000	8.359000	248.253222	189.191133	63.347703	2.714288
19.400000	8.030514	248.154676	190.570781	63.511947	2.702791
19.401000	7.866270	247.760490	191.950428	63.807585	2.643664
19.402000	7.931967	247.300607	193.461471	64.070374	2.660088
19.403000	7.899119	246.906422	194.808270	64.398861	2.707718
19.404000	7.964816	246.709329	196.286463	64.661651	2.735640
19.405000	8.063362	246.972119	197.666111	64.957289	2.778343
19.406000	7.702027	247.333456	198.980061	65.187230	2.724143
19.407000	7.077902	248.056130	200.326860	65.384322	2.758634
19.408000	6.847961	249.238686	201.936449	65.647112	2.642021
19.409000	7.077902	250.651184	203.513190	65.975599	2.712646
19.410000	7.340691	252.162229	204.925686	66.304085	2.714288
19.411000	7.570632	253.706123	206.272486	66.698270	2.747137
19.412000	7.833421	255.118621	207.520738	66.993908	2.784913
19.413000	8.227606	256.202631	208.834689	67.355244	2.733997
19.414000	8.621790	257.056700	210.050093	67.749428	2.789840
19.415000	8.588941	257.319491	211.396892	68.077915	2.784913
19.416000	8.161908	257.089549	212.645146	68.307856	2.740567
19.417000	7.899119	256.334027	213.827701	68.669191	2.786555
19.418000	7.800573	255.151470	215.141652	68.931981	2.806264
19.419000	7.800573	253.640425	216.455602	69.326165	2.761919
19.420000	7.899119	252.030834	217.638158	69.687501	2.760276
19.421000	7.964816	250.355545	218.722168	70.081685	2.701149
19.422000	7.899119	248.745954	219.806177	70.475870	2.665015
19.423000	7.504935	247.366305	220.923035	70.771508	2.779986
19.424000	6.946507	245.986656	221.875650	71.001449	2.779986
19.425000	6.847961	245.132587	223.058205	71.428482	2.776701
19.426000	7.176448	244.475611	224.076517	71.822666	2.793125
19.427000	7.439237	243.851484	225.127678	72.249699	2.760276
19.428000	7.702027	243.555845	226.211688	72.578186	2.645306
19.429000	8.227606	243.424450	227.262849	72.939522	2.617385
19.430000	8.523244	242.964567	228.379707	73.399403	2.628882
19.431000	8.818882	242.537533	229.562263	73.892134	2.587821
19.432000	8.556092	242.011952	230.580575	74.220621	2.554972
19.433000	8.096211	241.223581	231.631736	74.549108	2.559899
19.434000	7.931967	240.172420	232.650048	74.910443	2.535263
19.435000	7.899119	238.858468	233.635512	75.403174	2.536905
19.436000	7.899119	236.953239	234.620975	75.764509	2.569754
19.437000	7.997665	234.686673	235.442195	76.158694	2.568112
19.438000	7.964816	231.828829	236.329112	76.552878	2.548402
19.439000	7.800573	228.346858	237.183180	76.881365	2.663373
19.440000	7.340691	224.634947	238.201493	77.275549	2.625597
19.441000	6.880810	220.528850	239.022712	77.604036	2.630524
19.442000	6.946507	216.389905	239.909630	77.998221	2.714288
19.443000	7.307842	212.415204	240.895093	78.392405	2.637094
19.444000	7.504935	208.506201	241.847708	78.819438	2.628882
19.445000	7.669178	204.597199	242.800323	79.213622	2.748779
19.446000	8.194757	200.786743	243.687240	79.673504	2.632166
19.447000	8.588941	196.844892	244.607006	80.067688	2.701149
19.448000	8.753185	192.541706	245.296831	80.494722	2.617385
19.449000	8.326152	187.844335	246.150900	80.823208	2.660088
19.450000	7.931967	182.654233	247.004968	81.085998	2.727428
19.451000	7.800573	176.708610	247.793339	81.513031	2.678155
19.452000	7.866270	169.744678	248.548861	81.940064	2.663373
19.453000	7.899119	161.105461	249.304384	82.301400	2.699506
19.454000	7.964816	150.298229	249.764267	82.695584	2.642021
19.455000	8.030514	136.961648	249.501477	83.089769	2.743852
19.456000	7.603481	120.832929	246.676480	83.418256	2.655161
19.457000	7.077902	102.536199	239.581142	83.713894	2.691294
19.458000	6.880810	82.695584	227.886975	84.075230	2.666658
19.459000	7.045053	62.033755	213.991945	84.403716	2.840756
19.460000	7.373540	41.437627	200.819592	84.797901	2.837471
19.461000	7.570632	21.597020	190.964966	85.126388	2.804622
19.462000	7.767724	3.103211	184.920796	85.422026	2.850610
19.463000	8.260454	-13.485375	181.898712	85.816210	2.853895
19.464000	8.654639	-28.070191	181.274585	86.111849	2.771773
19.465000	8.687487	-40.716935	182.851325	86.341790	2.862107
19.466000	8.227606	-51.294213	185.610620	86.571731	2.776701
19.467000	8.030514	-59.999115	187.942881	86.768823	2.796410
19.468000	7.899119	-67.094432	188.468461	86.933066	3.027993
19.469000	7.899119	-72.678710	187.515847	87.163007	3.021423
19.470000	7.964816	-77.146132	185.544922	87.360099	2.942587
19.471000	8.063362	-80.989430	182.949871	87.524343	2.927805
19.472000	8.063362	-84.077207	179.829241	87.721435	3.011569
19.473000	7.439237	-87.000741	176.511518	87.688586	2.965581
19.474000	6.913658	-89.858578	173.128098	87.754284	3.011569
19.475000	6.913658	-92.650717	169.744678	87.819981	3.004999
19.476000	7.176448	-95.541402	166.065619	87.951376	3.031278
19.477000	7.439237	-98.694878	162.222318	88.082771	2.977078
19.478000	7.636329	-102.242537	157.951983	88.082771	3.162673
19.479000	7.899119	-106.052987	153.550253	88.115619	3.151176
19.480000	8.359000	-109.896285	149.378465	88.279863	3.072339
19.481000	8.687487	-113.772432	145.732257	88.411258	3.141321
19.482000	8.457546	-117.714277	142.644477	88.312712	3.070696
19.483000	8.096211	-121.524727	140.279369	88.279863	3.060842
19.484000	7.899119	-124.809598	138.472689	88.279863	3.202091
19.485000	7.866270	-127.700285	136.863102	88.247014	3.047702
19.486000	7.833421	-129.769753	135.417758	88.214165	3.098618
19.487000	7.964816	-131.050853	134.038112	88.148468	3.121612
19.488000	8.030514	-131.543584	132.724164	88.115619	3.050987
19.489000	7.866270	-131.215097	131.180274	87.984225	3.172527
19.490000	7.274994	-130.131089	129.242200	87.819981	3.111757
19.491000	6.880810	-128.291561	127.172731	87.590040	3.185667
19.492000	6.979356	-125.729362	125.103262	87.524343	3.054272
19.493000	7.340691	-122.608735	122.935247	87.327251	3.077266
19.494000	7.504935	-119.093923	120.701534	87.228705	3.162673
19.495000	7.702027	-115.217775	118.533519	87.097310	3.096975
19.496000	8.096211	-111.144536	116.464051	86.933066	3.096975
19.497000	8.490395	-106.841356	114.263187	86.768823	3.039490
19.498000	8.687487	-102.341083	112.390811	86.571731	3.134751
19.499000	8.326152	-97.906509	110.518435	86.276092	3.136394
19.500000	7.964816	-93.439086	108.678907	86.013303	3.026351
19.501000	7.866270	-88.840268	107.003623	85.750513	3.101903
19.502000	7.833421	-84.339997	105.328339	85.520572	3.087121
19.503000	7.833421	-80.003969	103.685904	85.257783	3.111757
19.504000	7.964816	-75.635092	101.977771	85.060690	3.119969
19.505000	8.063362	-71.430460	100.236790	84.765052	3.046060
19.506000	7.669178	-67.357222	98.791447	84.436565	3.146248
19.507000	7.110750	-63.218287	97.378953	84.042381	3.050987
19.508000	6.880810	-59.112201	95.867913	83.681045	2.998429
19.509000	7.045053	-54.776174	94.422570	83.418256	3.049345
19.510000	7.406388	-50.308752	93.010076	83.122617	3.016496
19.511000	7.570632	-45.775633	91.466187	82.826979	3.126539
19.512000	7.800573	-41.078271	90.020844	82.498492	3.031278
19.513000	8.260454	-36.183816	88.444106	82.268551	3.042775
19.514000	8.654639	-31.289362	86.965915	81.940064	3.113400
19.515000	8.621790	-26.362059	85.422026	81.644426	2.988575
19.516000	8.227606	-21.303362	84.075230	81.250242	3.083836
19.517000	7.931967	-16.277513	82.629887	80.790360	3.070696
19.518000	7.833421	-11.317362	81.217393	80.461873	3.059199
19.519000	7.899119	-6.390059	79.870596	80.100537	3.029636
19.520000	7.866270	-1.725546	78.556648	79.706353	3.118327
19.521000	7.964816	2.807573	77.406944	79.410715	3.024708
19.522000	7.964816	6.946507	76.322937	79.049379	3.064127
19.523000	7.439237	10.724106	75.008989	78.589497	3.101903
19.524000	6.979356	14.173218	73.826436	78.195313	3.098618
19.525000	6.880810	17.195297	72.578186	77.768280	3.032920
19.526000	7.110750	19.954586	71.461330	77.374095	3.039490
19.527000	7.373540	22.286843	70.311626	77.111306	3.029636
19.528000	7.603481	24.389159	69.063376	76.749970	3.034563
19.529000	7.964816	26.130139	67.847974	76.421483	2.975435
19.530000	8.359000	27.805422	66.763967	76.125845	3.100260
19.531000	8.687487	29.119369	65.745658	75.698812	3.000072
19.532000	8.391849	30.236225	64.661651	75.271779	2.993502
19.533000	8.030514	31.254534	63.610493	74.943292	3.004999
19.534000	7.899119	32.404238	62.526486	74.516259	3.018139
19.535000	7.767724	33.389699	61.475328	74.089226	3.041133
19.536000	7.866270	34.440857	60.522716	73.727890	3.088763
19.537000	7.997665	35.360620	59.373011	73.333706	2.983647
19.538000	7.997665	35.984745	58.289005	72.939522	2.894956
19.539000	7.833421	36.477475	57.336393	72.578186	2.891671
19.540000	7.242145	36.608870	56.285235	72.151153	2.911380
19.541000	6.847961	36.378929	55.299774	71.724120	2.894956
19.542000	6.913658	35.984745	54.380010	71.461330	2.911380
19.543000	7.242145	35.097830	53.460247	71.099995	2.949156
19.544000	7.439237	33.751034	52.606181	70.837205	2.847325
19.545000	7.669178	32.141449	51.719267	70.672962	2.896598
19.546000	8.096211	30.236225	50.799503	70.475870	2.837471
19.547000	8.424698	28.232455	49.846891	70.410172	2.873604
19.548000	8.654639	26.327231	48.828582	70.344475	2.972150
19.549000	8.194757	24.290613	47.843121	70.213080	2.842398
19.550000	7.866270	22.615330	46.824812	70.180231	2.942587
19.551000	7.899119	21.301382	45.773654	70.213080	2.881816
19.552000	7.833421	20.315922	44.525404	70.278777	2.899883
19.553000	7.833421	19.823191	43.408548	70.344475	2.847325
19.554000	8.030514	19.724645	42.225996	70.508718	2.888386
19.555000	8.030514	19.823191	41.240535	70.640113	2.954084
19.556000	7.537783	19.954586	40.156528	70.640113	2.949156
19.557000	7.045053	20.250224	39.171068	70.837205	2.850610
19.558000	6.815112	20.545862	38.152758	70.935751	2.865392
19.559000	7.012204	20.742955	37.200146	71.067146	2.932732
19.560000	7.373540	20.940047	36.148988	71.297087	2.855538
19.561000	7.504935	20.644409	35.196376	71.395633	2.796410
19.562000	7.767724	20.151678	34.243765	71.592725	2.816119
19.563000	8.260454	19.494705	33.324001	71.789817	2.850610
19.564000	8.556092	18.443547	32.272843	71.954061	2.875247
19.565000	8.621790	16.998204	31.385929	72.052607	2.817762
19.566000	8.161908	15.290073	30.564712	72.118304	2.802980
19.567000	7.866270	13.319152	29.710646	72.118304	2.814477
19.568000	7.866270	11.315382	28.790883	72.184002	2.862107
19.569000	7.866270	9.311612	27.936817	72.282548	2.824331
19.570000	7.899119	7.340691	26.984205	72.348245	2.842398
19.571000	7.997665	5.534013	26.064442	72.381094	2.919592
19.572000	7.964816	3.858731	25.111830	72.381094	2.819404
19.573000	7.406388	2.249145	24.290613	72.315396	2.830901
19.574000	6.913658	0.968046	23.567942	72.282548	2.867035
19.575000	6.913658	-0.050263	22.812422	72.282548	2.811192
19.576000	7.176448	-0.838631	22.089751	72.315396	2.827616
19.577000	7.472086	-1.331362	21.367080	72.381094	2.890029
19.578000	7.636329	-1.856941	20.545862	72.381094	2.876889
19.579000	7.964816	-2.185427	19.757494	72.381094	2.901526
19.580000	8.359000	-2.316822	18.936277	72.446791	2.936017
19.581000	8.621790	-2.481066	18.213606	72.446791	2.857180
19.582000	8.391849	-2.645309	17.392389	72.413942	2.908095
19.583000	8.063362	-2.809552	16.538323	72.413942	2.931089
19.584000	7.899119	-2.809552	15.848500	72.348245	2.906453
19.585000	7.800573	-2.776704	15.191527	72.348245	2.949156
19.586000	7.833421	-2.678158	14.468856	72.381094	2.911380
19.587000	7.931967	-2.579612	13.811882	72.348245	2.845683
19.588000	7.997665	-2.448217	13.122060	72.315396	2.845683
19.589000	7.833421	-2.349671	12.497935	72.249699	2.812834
19.590000	7.209296	-2.382519	11.840961	72.052607	2.791483
19.591000	6.815112	-2.349671	11.315382	71.888363	2.779986
19.592000	6.946507	-2.152579	10.691257	71.855515	2.871962
19.593000	7.274994	-2.086881	10.198527	71.789817	2.873604
19.594000	7.472086	-2.119730	9.804342	71.691271	2.817762
19.595000	7.734875	-2.054033	9.410158	71.625574	2.809549
19.596000	8.096211	-2.054033	8.983125	71.494179	2.814477
19.597000	8.457546	-2.218276	8.556092	71.428482	2.848968
19.598000	8.654639	-2.349671	8.161908	71.329936	2.773416
19.599000	8.260454	-2.645309	7.833421	71.198541	2.784913
